timestamp,O,H,L,C,V
2025-06-16T09:15:00+05:30,1844.5,1848.9,1811.0,1822.8,49109
2025-06-16T10:15:00+05:30,1822.8,1835.8,1822.2,1828.3,48065
2025-06-16T11:15:00+05:30,1828.5,1842.4,1824.7,1841.7,28347
2025-06-16T12:15:00+05:30,1841.7,1845.0,1834.8,1838.6,12214
2025-06-16T13:15:00+05:30,1838.6,1846.9,1833.6,1844.9,17308
2025-06-16T14:15:00+05:30,1845.0,1857.5,1841.7,1853.3,97589
2025-06-16T15:15:00+05:30,1853.1,1855.8,1845.1,1850.0,57823
2025-06-17T09:15:00+05:30,1860.9,1868.4,1845.0,1847.5,66096
2025-06-17T10:15:00+05:30,1847.5,1850.0,1835.8,1840.1,24068
2025-06-17T11:15:00+05:30,1840.8,1841.0,1833.3,1834.8,20296
2025-06-17T12:15:00+05:30,1834.8,1837.0,1822.4,1833.9,27808
2025-06-17T13:15:00+05:30,1833.9,1837.3,1823.4,1835.3,43490
2025-06-17T14:15:00+05:30,1835.3,1838.2,1818.0,1834.8,112898
2025-06-17T15:15:00+05:30,1834.7,1837.0,1822.1,1822.1,36593
2025-06-18T09:15:00+05:30,1827.7,1839.2,1822.0,1829.4,78219
2025-06-18T10:15:00+05:30,1829.4,1829.5,1812.6,1819.5,70077
2025-06-18T11:15:00+05:30,1819.5,1819.5,1801.6,1807.9,48825
2025-06-18T12:15:00+05:30,1807.2,1808.0,1790.9,1796.2,69358
2025-06-18T13:15:00+05:30,1796.2,1800.4,1789.3,1789.3,29126
2025-06-18T14:15:00+05:30,1789.9,1800.0,1784.9,1798.1,67618
2025-06-18T15:15:00+05:30,1798.1,1800.0,1796.2,1800.0,36454
2025-06-19T09:15:00+05:30,1789.8,1796.7,1767.5,1768.5,58919
2025-06-19T10:15:00+05:30,1767.7,1792.9,1763.1,1785.8,90604
2025-06-19T11:15:00+05:30,1785.5,1788.5,1783.1,1785.0,71324
2025-06-19T12:15:00+05:30,1785.0,1787.5,1773.5,1775.1,42497
2025-06-19T13:15:00+05:30,1775.1,1780.1,1768.2,1777.6,26531
2025-06-19T14:15:00+05:30,1777.8,1784.4,1767.9,1772.2,112517
