timestamp,O,H,L,C,V
2025-06-16T09:15:00+05:30,1076.9,1081.9,1073.6,1077.5,66217
2025-06-16T10:15:00+05:30,1077.1,1079.4,1075.5,1077.0,40863
2025-06-16T11:15:00+05:30,1077.1,1078.6,1074.1,1076.6,64061
2025-06-16T12:15:00+05:30,1076.6,1077.8,1075.0,1075.6,29071
2025-06-16T13:15:00+05:30,1075.6,1085.0,1075.6,1083.0,84674
2025-06-16T14:15:00+05:30,1082.8,1083.9,1080.2,1083.5,87409
2025-06-16T15:15:00+05:30,1083.5,1085.0,1082.2,1084.0,65645
2025-06-17T09:15:00+05:30,1083.0,1094.0,1073.3,1073.3,103866
2025-06-17T10:15:00+05:30,1073.6,1075.9,1071.0,1072.8,75027
2025-06-17T11:15:00+05:30,1072.8,1073.0,1070.0,1071.4,55099
2025-06-17T12:15:00+05:30,1071.6,1071.9,1065.5,1070.1,61781
2025-06-17T13:15:00+05:30,1070.1,1073.1,1069.5,1071.4,57459
2025-06-17T14:15:00+05:30,1071.8,1072.6,1069.8,1070.3,173974
2025-06-17T15:15:00+05:30,1070.0,1072.9,1068.1,1070.1,127584
2025-06-18T09:15:00+05:30,1066.2,1075.8,1063.6,1072.0,83192
2025-06-18T10:15:00+05:30,1072.4,1074.2,1067.2,1070.3,53673
2025-06-18T11:15:00+05:30,1070.4,1071.1,1063.0,1065.4,50615
2025-06-18T12:15:00+05:30,1065.7,1066.0,1060.4,1065.8,53479
2025-06-18T13:15:00+05:30,1066.0,1066.9,1062.0,1063.0,109739
2025-06-18T14:15:00+05:30,1063.3,1067.1,1059.0,1064.4,135005
2025-06-18T15:15:00+05:30,1064.4,1065.9,1062.0,1063.6,59015
2025-06-19T09:15:00+05:30,1069.0,1081.8,1061.6,1081.2,257625
2025-06-19T10:15:00+05:30,1081.7,1090.0,1077.2,1082.7,394291
2025-06-19T11:15:00+05:30,1082.7,1088.1,1078.4,1087.7,353969
2025-06-19T12:15:00+05:30,1087.7,1091.0,1077.1,1080.3,581619
2025-06-19T13:15:00+05:30,1080.4,1090.1,1080.1,1088.2,477093
2025-06-19T14:15:00+05:30,1088.3,1091.6,1086.0,1089.7,544714
2025-06-19T15:15:00+05:30,1089.7,1089.7,1085.1,1088.0,202836
