timestamp,O,H,L,C,V
2025-06-16T09:15:00+05:30,4060.0,4160.0,4025.0,4138.4,580627
2025-06-16T10:15:00+05:30,4138.4,4144.9,4113.2,4120.5,157404
2025-06-16T11:15:00+05:30,4120.5,4153.4,4118.8,4149.0,86457
2025-06-16T12:15:00+05:30,4148.0,4172.9,4131.8,4134.0,161322
2025-06-16T13:15:00+05:30,4133.4,4154.3,4132.0,4149.0,43211
2025-06-16T14:15:00+05:30,4149.0,4164.7,4140.8,4146.3,110184
2025-06-16T15:15:00+05:30,4147.0,4152.0,4137.0,4150.0,69404
2025-06-17T09:15:00+05:30,4120.9,4198.0,4106.2,4188.2,130080
2025-06-17T10:15:00+05:30,4188.2,4190.0,4155.3,4167.6,73956
2025-06-17T11:15:00+05:30,4167.5,4190.0,4166.3,4177.3,29921
2025-06-17T12:15:00+05:30,4179.2,4189.0,4164.1,4183.0,58237
2025-06-17T13:15:00+05:30,4184.1,4185.0,4176.5,4181.4,43890
2025-06-17T14:15:00+05:30,4181.4,4182.0,4156.2,4175.0,27366
2025-06-17T15:15:00+05:30,4175.0,4192.0,4158.9,4168.0,32440
2025-06-18T09:15:00+05:30,4148.0,4170.0,4133.9,4156.8,50717
2025-06-18T10:15:00+05:30,4156.8,4161.8,4138.0,4140.0,24114
2025-06-18T11:15:00+05:30,4140.0,4148.0,4130.0,4134.1,14390
2025-06-18T12:15:00+05:30,4135.6,4139.6,4126.0,4131.6,10364
2025-06-18T13:15:00+05:30,4132.8,4142.9,4128.9,4139.9,9979
2025-06-18T14:15:00+05:30,4139.9,4148.9,4128.6,4139.4,110909
2025-06-18T15:15:00+05:30,4139.1,4141.2,4127.0,4127.3,13471
2025-06-19T09:15:00+05:30,4135.1,4162.0,4117.7,4153.7,15443
2025-06-19T10:15:00+05:30,4153.7,4156.7,4130.7,4136.4,15414
2025-06-19T11:15:00+05:30,4136.4,4142.3,4123.0,4141.0,24683
2025-06-19T12:15:00+05:30,4141.0,4142.1,4125.2,4131.1,25972
2025-06-19T13:15:00+05:30,4131.0,4133.1,4113.7,4127.2,22718
2025-06-19T14:15:00+05:30,4128.8,4133.0,4109.2,4110.7,20893
2025-06-19T15:15:00+05:30,4111.0,4123.2,4095.0,4109.8,17315
2025-06-20T09:15:00+05:30,4084.0,4124.9,4062.0,4079.2,29114
2025-06-20T10:15:00+05:30,4078.1,4124.1,4070.0,4119.8,48210
2025-06-20T11:15:00+05:30,4119.8,4140.0,4116.4,4124.7,49370
2025-06-20T12:15:00+05:30,4125.0,4125.0,4107.5,4112.2,22352
2025-06-20T13:15:00+05:30,4111.8,4115.0,4105.0,4109.0,21524
2025-06-20T14:15:00+05:30,4108.9,4138.1,4108.9,4118.9,133850
2025-06-20T15:15:00+05:30,4119.0,4128.0,4101.5,4108.0,85277
2025-06-23T09:15:00+05:30,4067.0,4105.4,4066.6,4075.3,43313
2025-06-23T10:15:00+05:30,4075.3,4115.0,4070.8,4111.0,28971
2025-06-23T11:15:00+05:30,4112.2,4121.5,4105.0,4117.3,34601
2025-06-23T12:15:00+05:30,4117.3,4122.0,4110.0,4116.0,17339
2025-06-23T13:15:00+05:30,4115.9,4121.4,4110.0,4113.8,16401
2025-06-23T14:15:00+05:30,4113.8,4159.0,4112.1,4154.1,47486
2025-06-23T15:15:00+05:30,4153.2,4164.8,4150.0,4151.0,21179
2025-06-24T09:15:00+05:30,4172.9,4180.0,4145.0,4156.0,29135
2025-06-24T10:15:00+05:30,4157.9,4183.0,4152.0,4167.7,20047
2025-06-24T11:15:00+05:30,4166.7,4189.0,4165.1,4187.8,49606
2025-06-24T12:15:00+05:30,4188.9,4188.9,4175.0,4181.9,12913
2025-06-24T13:15:00+05:30,4180.8,4183.0,4161.0,4175.0,61143
2025-06-24T14:15:00+05:30,4175.6,4187.0,4161.1,4175.1,44161
2025-06-24T15:15:00+05:30,4175.3,4181.4,4175.1,4175.2,23891
2025-06-25T09:15:00+05:30,4165.1,4242.5,4156.7,4229.5,72769
2025-06-25T10:15:00+05:30,4231.6,4249.8,4216.2,4229.9,36557
2025-06-25T11:15:00+05:30,4230.5,4230.5,4194.3,4204.7,31471
2025-06-25T12:15:00+05:30,4204.4,4217.0,4171.1,4177.3,33210
2025-06-25T13:15:00+05:30,4175.0,4194.0,4166.9,4180.0,38808
2025-06-25T14:15:00+05:30,4178.4,4183.0,4165.0,4176.1,34662
2025-06-25T15:15:00+05:30,4176.0,4182.0,4149.9,4180.8,19243
2025-06-26T09:15:00+05:30,4168.0,4169.3,4127.4,4144.9,41302
2025-06-26T10:15:00+05:30,4144.1,4157.8,4133.5,4145.5,27748
2025-06-26T11:15:00+05:30,4145.1,4158.0,4108.0,4113.0,39859
2025-06-26T12:15:00+05:30,4112.8,4150.0,4112.8,4143.7,23616
2025-06-26T13:15:00+05:30,4143.7,4146.9,4108.8,4125.0,47384
2025-06-26T14:15:00+05:30,4124.8,4140.9,4123.6,4135.0,41635
2025-06-26T15:15:00+05:30,4138.0,4152.4,4115.0,4140.0,27044
2025-06-27T09:15:00+05:30,4120.5,4160.8,4112.1,4149.5,29644
2025-06-27T10:15:00+05:30,4150.0,4156.1,4140.3,4149.4,12092
2025-06-27T11:15:00+05:30,4149.5,4154.6,4137.9,4153.0,10329
2025-06-27T12:15:00+05:30,4153.2,4154.2,4128.1,4128.2,7362
2025-06-27T13:15:00+05:30,4130.0,4163.3,4125.6,4158.5,14399
2025-06-27T14:15:00+05:30,4159.7,4167.0,4143.1,4155.5,34658
2025-06-27T15:15:00+05:30,4155.6,4162.7,4134.6,4160.8,26397
2025-06-30T09:15:00+05:30,4171.9,4193.8,4103.6,4111.0,38129
2025-06-30T10:15:00+05:30,4110.1,4114.4,4073.4,4084.9,39428
2025-06-30T11:15:00+05:30,4086.0,4097.5,4080.0,4091.7,30406
2025-06-30T12:15:00+05:30,4091.7,4107.4,4070.0,4076.2,32618
2025-06-30T13:15:00+05:30,4076.2,4084.3,4058.7,4075.7,68843
2025-06-30T14:15:00+05:30,4075.7,4107.8,4070.0,4101.3,55731
2025-06-30T15:15:00+05:30,4101.3,4118.0,4100.0,4112.0,39810
2025-07-01T09:15:00+05:30,4110.0,4160.9,4085.6,4148.9,34589
2025-07-01T10:15:00+05:30,4146.2,4174.4,4144.6,4159.1,30636
2025-07-01T11:15:00+05:30,4159.1,4171.4,4145.0,4158.0,12282
2025-07-01T12:15:00+05:30,4158.1,4160.0,4146.5,4152.3,8127
2025-07-01T13:15:00+05:30,4152.6,4155.6,4148.8,4152.2,5409
2025-07-01T14:15:00+05:30,4152.2,4161.9,4147.9,4152.9,16961
2025-07-01T15:15:00+05:30,4152.9,4158.8,4146.0,4146.0,7779
2025-07-02T09:15:00+05:30,4139.9,4151.6,4106.9,4111.5,19436
2025-07-02T10:15:00+05:30,4111.0,4138.5,4103.0,4134.0,19038
2025-07-02T11:15:00+05:30,4134.0,4143.9,4124.8,4138.5,9948
2025-07-02T12:15:00+05:30,4138.5,4143.0,4128.0,4135.3,9613
2025-07-02T13:15:00+05:30,4135.3,4146.7,4115.5,4146.5,12522
2025-07-02T14:15:00+05:30,4146.5,4169.5,4144.2,4168.9,28780
2025-07-02T15:15:00+05:30,4167.6,4173.9,4161.0,4173.0,12652
2025-07-03T09:15:00+05:30,4188.6,4212.9,4161.0,4212.2,28329
2025-07-03T10:15:00+05:30,4212.3,4230.0,4205.9,4225.0,23943
2025-07-03T11:15:00+05:30,4224.9,4230.0,4219.0,4229.8,14538
