timestamp,O,H,L,C,V
2025-06-16T09:15:00+05:30,631.05,635.95,630.0,635.3,170195
2025-06-16T10:15:00+05:30,635.3,640.8,635.05,639.05,204167
2025-06-16T11:15:00+05:30,639.0,641.35,638.15,639.75,137610
2025-06-16T12:15:00+05:30,639.95,640.9,639.7,639.95,99878
2025-06-16T13:15:00+05:30,640.1,643.2,639.45,643.1,146648
2025-06-16T14:15:00+05:30,643.1,644.2,641.6,641.85,179441
2025-06-16T15:15:00+05:30,641.85,645.3,641.5,644.95,245864
2025-06-17T09:15:00+05:30,645.25,653.35,642.5,649.95,798273
2025-06-17T10:15:00+05:30,649.95,650.25,646.6,647.5,181124
2025-06-17T11:15:00+05:30,647.5,648.85,644.7,646.35,156797
2025-06-17T12:15:00+05:30,646.3,652.0,645.75,651.6,191769
2025-06-17T13:15:00+05:30,651.75,652.5,648.25,650.1,325011
2025-06-17T14:15:00+05:30,650.15,651.75,645.7,645.8,357282
2025-06-17T15:15:00+05:30,645.7,646.8,644.3,645.8,251020
2025-06-18T09:15:00+05:30,646.15,649.8,643.25,647.35,185854
2025-06-18T10:15:00+05:30,647.35,647.65,642.25,643.3,127275
2025-06-18T11:15:00+05:30,643.2,643.6,640.3,641.9,99223
2025-06-18T12:15:00+05:30,641.9,642.7,637.0,639.8,114855
2025-06-18T13:15:00+05:30,639.8,640.95,637.75,638.1,191105
2025-06-18T14:15:00+05:30,638.25,640.3,637.3,637.9,261929
2025-06-18T15:15:00+05:30,637.95,638.55,637.05,637.45,81063
2025-06-19T09:15:00+05:30,639.0,640.0,632.0,633.75,212300
2025-06-19T10:15:00+05:30,633.75,634.0,630.0,631.2,227035
2025-06-19T11:15:00+05:30,631.2,634.0,630.3,632.65,165668
2025-06-19T12:15:00+05:30,632.6,633.75,630.7,632.45,169447
2025-06-19T13:15:00+05:30,632.45,633.6,631.25,633.5,96056
2025-06-19T14:15:00+05:30,633.3,635.9,630.4,631.25,245929
2025-06-19T15:15:00+05:30,631.1,631.6,629.0,629.1,154554
2025-06-20T09:15:00+05:30,628.4,633.25,626.35,630.8,464663
2025-06-20T10:15:00+05:30,630.8,635.5,630.45,635.5,151035
2025-06-20T11:15:00+05:30,635.5,636.0,633.1,634.15,80128
2025-06-20T12:15:00+05:30,634.15,634.5,629.6,631.05,66661
2025-06-20T13:15:00+05:30,631.05,631.85,628.7,629.05,121868
2025-06-20T14:15:00+05:30,629.3,635.0,628.0,632.25,1902016
2025-06-20T15:15:00+05:30,632.35,637.4,631.0,632.0,1418909
2025-06-23T09:15:00+05:30,631.0,637.95,628.8,635.85,257552
2025-06-23T10:15:00+05:30,635.6,638.45,635.0,637.3,102661
2025-06-23T11:15:00+05:30,637.2,638.0,635.05,637.8,73797
2025-06-23T12:15:00+05:30,637.8,639.7,637.55,639.25,69675
2025-06-23T13:15:00+05:30,639.05,641.45,638.5,639.75,81051
2025-06-23T14:15:00+05:30,639.75,640.15,637.25,638.85,141061
2025-06-23T15:15:00+05:30,638.7,640.4,636.2,638.85,105298
2025-06-24T09:15:00+05:30,641.55,645.4,639.65,640.55,314021
2025-06-24T10:15:00+05:30,640.6,642.95,640.0,641.35,130270
2025-06-24T11:15:00+05:30,641.35,644.0,641.0,643.0,72647
2025-06-24T12:15:00+05:30,643.3,645.45,642.2,643.1,97787
2025-06-24T13:15:00+05:30,643.1,644.0,638.5,641.65,120428
2025-06-24T14:15:00+05:30,641.7,645.1,641.65,644.9,257063
2025-06-24T15:15:00+05:30,644.9,646.0,644.0,645.5,135048
2025-06-25T09:15:00+05:30,647.65,649.75,643.8,648.1,368971
2025-06-25T10:15:00+05:30,648.1,654.3,648.1,651.85,306224
2025-06-25T11:15:00+05:30,652.1,652.75,649.6,649.8,126292
2025-06-25T12:15:00+05:30,649.65,651.7,648.55,650.5,125187
2025-06-25T13:15:00+05:30,650.5,651.15,649.5,649.9,114655
2025-06-25T14:15:00+05:30,649.95,651.95,649.1,650.65,358728
2025-06-25T15:15:00+05:30,650.65,653.0,649.9,651.95,159777
2025-06-26T09:15:00+05:30,650.5,650.5,629.2,633.0,2004414
2025-06-26T10:15:00+05:30,633.15,635.6,629.05,632.1,691857
2025-06-26T11:15:00+05:30,632.0,634.8,630.95,634.4,218248
2025-06-26T12:15:00+05:30,634.4,637.6,634.05,635.0,310465
2025-06-26T13:15:00+05:30,634.9,637.75,634.15,636.7,251346
2025-06-26T14:15:00+05:30,636.8,637.95,634.6,635.55,266355
2025-06-26T15:15:00+05:30,635.55,637.7,635.05,637.05,217009
2025-06-27T09:15:00+05:30,638.1,645.0,637.55,644.1,392041
2025-06-27T10:15:00+05:30,644.1,647.45,642.35,644.65,251583
2025-06-27T11:15:00+05:30,644.65,646.1,642.5,645.75,228305
2025-06-27T12:15:00+05:30,645.65,646.0,642.05,643.1,265404
2025-06-27T13:15:00+05:30,643.3,645.0,640.4,643.1,337199
2025-06-27T14:15:00+05:30,643.4,646.0,640.7,645.8,1125619
2025-06-27T15:15:00+05:30,645.85,646.35,642.4,646.2,604369
2025-06-30T09:15:00+05:30,646.2,648.85,644.4,644.9,139730
2025-06-30T10:15:00+05:30,644.9,646.85,643.7,646.3,83043
2025-06-30T11:15:00+05:30,646.35,664.5,645.05,662.2,606055
2025-06-30T12:15:00+05:30,662.2,663.3,656.15,656.7,317326
2025-06-30T13:15:00+05:30,656.5,659.85,655.1,659.0,174912
2025-06-30T14:15:00+05:30,659.0,662.95,658.35,661.35,542509
2025-06-30T15:15:00+05:30,661.45,661.7,660.1,661.0,205723
2025-07-01T09:15:00+05:30,664.6,667.05,659.15,659.5,579317
2025-07-01T10:15:00+05:30,659.6,665.8,659.35,663.25,175288
2025-07-01T11:15:00+05:30,663.25,672.0,662.4,671.8,673876
2025-07-01T12:15:00+05:30,671.8,674.95,669.6,674.5,746493
2025-07-01T13:15:00+05:30,674.55,674.95,666.95,668.05,406719
2025-07-01T14:15:00+05:30,668.05,671.9,667.85,670.9,384090
