timestamp,O,H,L,C,V
2025-06-16T09:15:00+05:30,9504.5,9599.5,9413.5,9578.0,65902
2025-06-16T10:15:00+05:30,9580.0,9644.0,9576.0,9610.5,46071
2025-06-16T11:15:00+05:30,9610.5,9655.5,9595.0,9627.0,23223
2025-06-16T12:15:00+05:30,9626.0,9681.0,9602.5,9679.0,17492
2025-06-16T13:15:00+05:30,9681.0,9732.0,9675.5,9701.0,43935
2025-06-16T14:15:00+05:30,9705.0,9718.5,9667.0,9682.0,22585
2025-06-16T15:15:00+05:30,9680.5,9700.0,9673.5,9676.0,15737
2025-06-17T09:15:00+05:30,9700.0,9741.0,9632.0,9698.5,43867
2025-06-17T10:15:00+05:30,9698.5,9747.0,9688.5,9710.5,19666
2025-06-17T11:15:00+05:30,9711.5,9711.5,9650.0,9670.5,13237
2025-06-17T12:15:00+05:30,9671.0,9737.5,9650.0,9732.5,22822
2025-06-17T13:15:00+05:30,9732.5,9760.0,9704.5,9759.0,22176
2025-06-17T14:15:00+05:30,9759.0,9775.0,9715.0,9732.5,28791
2025-06-17T15:15:00+05:30,9734.5,9742.0,9706.0,9709.0,14182
2025-06-18T09:15:00+05:30,9749.0,9766.5,9684.5,9690.0,31018
2025-06-18T10:15:00+05:30,9691.5,9724.5,9642.0,9715.0,22083
2025-06-18T11:15:00+05:30,9715.0,9718.5,9675.5,9693.0,7704
2025-06-18T12:15:00+05:30,9693.0,9693.0,9600.0,9645.0,14523
2025-06-18T13:15:00+05:30,9643.5,9652.0,9607.5,9615.0,5253
2025-06-18T14:15:00+05:30,9615.0,9673.0,9603.0,9665.5,16582
2025-06-18T15:15:00+05:30,9665.5,9670.5,9620.0,9644.5,12902
2025-06-19T09:15:00+05:30,9669.0,9669.0,9441.0,9459.0,32996
2025-06-19T10:15:00+05:30,9457.0,9462.5,9329.0,9364.0,48934
2025-06-19T11:15:00+05:30,9360.0,9387.0,9325.0,9328.0,16538
2025-06-19T12:15:00+05:30,9328.0,9364.0,9300.0,9320.0,21297
2025-06-19T13:15:00+05:30,9319.5,9368.5,9303.0,9356.5,11362
2025-06-19T14:15:00+05:30,9360.0,9380.0,9325.5,9331.5,17322
2025-06-19T15:15:00+05:30,9331.5,9338.0,9302.5,9330.0,16959
2025-06-20T09:15:00+05:30,9373.5,9448.5,9300.0,9357.5,40473
2025-06-20T10:15:00+05:30,9361.0,9414.0,9351.0,9398.0,12311
2025-06-20T11:15:00+05:30,9398.0,9429.0,9381.0,9392.0,8841
2025-06-20T12:15:00+05:30,9392.0,9395.5,9298.0,9330.5,16956
2025-06-20T13:15:00+05:30,9326.0,9355.0,9303.5,9319.5,6892
2025-06-20T14:15:00+05:30,9315.5,9405.5,9313.0,9405.5,32996
2025-06-20T15:15:00+05:30,9402.0,9428.0,9365.0,9399.5,28317
2025-06-23T09:15:00+05:30,9345.0,9345.0,9195.0,9261.0,39149
2025-06-23T10:15:00+05:30,9261.0,9320.0,9225.0,9262.5,19935
2025-06-23T11:15:00+05:30,9264.0,9329.5,9235.0,9327.0,14903
2025-06-23T12:15:00+05:30,9325.0,9328.0,9244.0,9245.0,16058
2025-06-23T13:15:00+05:30,9246.0,9261.0,9200.0,9207.0,31494
2025-06-23T14:15:00+05:30,9206.5,9215.0,9160.0,9169.0,24008
2025-06-23T15:15:00+05:30,9169.0,9171.0,9131.0,9144.5,13177
2025-06-24T09:15:00+05:30,9260.0,9297.0,9140.5,9246.0,52028
2025-06-24T10:15:00+05:30,9246.0,9278.0,9205.0,9215.0,20268
2025-06-24T11:15:00+05:30,9217.5,9248.0,9204.0,9245.0,9306
