timestamp,O,H,L,C,V
2025-06-16T09:15:00+05:30,106.6,106.8,104.81,105.2,6982669
2025-06-16T10:15:00+05:30,105.2,106.3,105.16,106.05,3488299
2025-06-16T11:15:00+05:30,106.07,106.44,105.85,106.44,1244697
2025-06-16T12:15:00+05:30,106.44,106.6,106.2,106.49,1389837
2025-06-16T13:15:00+05:30,106.5,106.99,106.36,106.99,2216044
2025-06-16T14:15:00+05:30,106.94,107.0,106.6,106.85,2665434
2025-06-16T15:15:00+05:30,106.85,107.0,106.7,107.0,1676021
2025-06-17T09:15:00+05:30,107.25,108.42,106.8,107.33,5842870
2025-06-17T10:15:00+05:30,107.33,107.7,106.91,107.1,2168813
2025-06-17T11:15:00+05:30,107.1,107.2,106.61,106.73,1452125
2025-06-17T12:15:00+05:30,106.7,106.86,106.1,106.42,1435824
2025-06-17T13:15:00+05:30,106.43,106.48,106.0,106.19,1264286
2025-06-17T14:15:00+05:30,106.19,106.24,105.7,106.01,2627970
2025-06-17T15:15:00+05:30,106.01,106.03,105.72,105.84,1367151
2025-06-18T09:15:00+05:30,105.89,106.49,105.14,106.4,4417535
2025-06-18T10:15:00+05:30,106.42,106.45,105.64,106.05,2491743
2025-06-18T11:15:00+05:30,106.04,106.19,105.53,105.99,1651759
2025-06-18T12:15:00+05:30,105.99,106.04,105.45,105.77,1155271
2025-06-18T13:15:00+05:30,105.74,105.86,105.22,105.24,1533389
2025-06-18T14:15:00+05:30,105.24,105.69,105.0,105.49,3001901
2025-06-18T15:15:00+05:30,105.49,105.56,105.38,105.54,1117313
2025-06-19T09:15:00+05:30,105.13,105.88,104.03,104.21,6228980
2025-06-19T10:15:00+05:30,104.2,104.25,103.52,103.62,4114476
2025-06-19T11:15:00+05:30,103.66,103.74,103.31,103.5,1746207
2025-06-19T12:15:00+05:30,103.5,103.55,102.55,102.93,3085237
2025-06-19T13:15:00+05:30,102.9,103.3,102.56,103.21,2064214
2025-06-19T14:15:00+05:30,103.22,103.7,102.9,103.01,3155989
2025-06-19T15:15:00+05:30,103.02,103.04,102.85,102.99,1552031
2025-06-20T09:15:00+05:30,100.98,102.68,100.52,101.86,9232089
2025-06-20T10:15:00+05:30,101.9,103.7,101.83,103.65,4637773
2025-06-20T11:15:00+05:30,103.67,104.15,103.05,103.2,3202938
2025-06-20T12:15:00+05:30,103.2,103.23,102.58,102.87,1935261
2025-06-20T13:15:00+05:30,102.87,103.08,102.7,102.84,1390069
2025-06-20T14:15:00+05:30,102.83,103.25,102.57,103.07,4318547
2025-06-20T15:15:00+05:30,103.06,103.28,102.97,103.1,2605740
2025-06-23T09:15:00+05:30,102.09,103.26,102.09,103.0,3991273
2025-06-23T10:15:00+05:30,103.0,103.45,102.91,103.35,1904859
2025-06-23T11:15:00+05:30,103.34,103.75,103.25,103.48,1377720
2025-06-23T12:15:00+05:30,103.47,103.65,103.36,103.58,973429
2025-06-23T13:15:00+05:30,103.57,104.3,103.54,104.09,2188746
2025-06-23T14:15:00+05:30,104.09,104.16,103.76,103.85,1850310
2025-06-23T15:15:00+05:30,103.86,104.1,103.66,103.75,1538799
2025-06-24T09:15:00+05:30,105.08,106.62,105.08,105.94,6387949
2025-06-24T10:15:00+05:30,105.94,106.35,105.87,106.05,1623060
2025-06-24T11:15:00+05:30,106.03,106.44,106.03,106.27,1320358
