timestamp,O,H,L,C,V
2025-06-16T09:15:00+05:30,192.4,192.65,188.5,189.28,2364891
2025-06-16T10:15:00+05:30,189.28,190.78,189.27,190.15,823463
2025-06-16T11:15:00+05:30,190.15,190.99,189.85,190.95,732738
2025-06-16T12:15:00+05:30,190.99,192.15,190.73,191.82,1190842
2025-06-16T13:15:00+05:30,191.82,192.46,191.11,192.06,957065
2025-06-16T14:15:00+05:30,192.07,192.22,190.9,191.55,1106106
2025-06-16T15:15:00+05:30,191.55,191.91,191.27,191.3,477989
2025-06-17T09:15:00+05:30,191.99,192.0,190.36,191.82,1183241
2025-06-17T10:15:00+05:30,191.8,192.5,190.7,191.1,806476
2025-06-17T11:15:00+05:30,191.12,191.39,189.25,189.53,1026540
2025-06-17T12:15:00+05:30,189.53,190.04,188.8,189.76,1642697
2025-06-17T13:15:00+05:30,189.76,190.69,189.22,190.45,1430917
2025-06-17T14:15:00+05:30,190.45,190.88,189.95,190.63,1794197
2025-06-17T15:15:00+05:30,190.65,190.75,189.81,189.81,893393
2025-06-18T09:15:00+05:30,188.65,190.4,188.01,188.7,2199759
2025-06-18T10:15:00+05:30,188.69,188.7,187.5,188.21,2738918
2025-06-18T11:15:00+05:30,188.22,188.24,186.56,187.03,1500905
2025-06-18T12:15:00+05:30,187.03,187.34,185.82,186.28,1377471
2025-06-18T13:15:00+05:30,186.28,186.7,185.7,185.72,1088393
2025-06-18T14:15:00+05:30,185.72,186.21,185.2,185.9,2150143
2025-06-18T15:15:00+05:30,185.92,185.92,185.41,185.6,799934
2025-06-19T09:15:00+05:30,185.49,186.46,183.35,183.83,2602248
2025-06-19T10:15:00+05:30,183.83,183.83,181.81,183.25,2499617
2025-06-19T11:15:00+05:30,183.22,183.38,182.01,182.29,2456799
2025-06-19T12:15:00+05:30,182.26,182.43,180.01,180.5,2713853
2025-06-19T13:15:00+05:30,180.5,181.95,180.23,181.22,2786076
2025-06-19T14:15:00+05:30,181.22,181.62,180.1,180.57,3895697
2025-06-19T15:15:00+05:30,180.59,180.68,179.5,179.99,1690150
2025-06-20T09:15:00+05:30,180.15,181.37,179.42,180.88,2667977
2025-06-20T10:15:00+05:30,180.88,182.62,180.82,182.56,2030641
2025-06-20T11:15:00+05:30,182.55,182.6,181.86,182.24,1379923
2025-06-20T12:15:00+05:30,182.24,182.24,180.36,181.05,1674401
2025-06-20T13:15:00+05:30,181.08,181.6,180.7,181.15,1033286
2025-06-20T14:15:00+05:30,181.15,182.54,181.04,181.85,5848684
2025-06-20T15:15:00+05:30,181.84,182.27,181.07,181.69,3809686
2025-06-23T09:15:00+05:30,180.03,183.63,179.85,182.26,2551580
2025-06-23T10:15:00+05:30,182.26,182.53,179.96,182.13,2682240
2025-06-23T11:15:00+05:30,182.13,182.91,181.76,182.66,1105683
2025-06-23T12:15:00+05:30,182.63,183.6,182.48,183.44,1182902
2025-06-23T13:15:00+05:30,183.34,184.77,183.34,184.57,1234109
2025-06-23T14:15:00+05:30,184.57,185.16,183.9,184.76,1675147
2025-06-23T15:15:00+05:30,184.73,184.9,184.25,184.6,823022
2025-06-24T09:15:00+05:30,186.2,187.89,186.1,186.35,1934887
2025-06-24T10:15:00+05:30,186.35,186.7,185.9,186.09,857132
2025-06-24T11:15:00+05:30,186.08,187.2,185.86,186.22,1554335
2025-06-24T12:15:00+05:30,186.22,186.68,185.65,185.92,762453
2025-06-24T13:15:00+05:30,185.91,186.22,185.16,185.43,823906
2025-06-24T14:15:00+05:30,185.5,186.07,185.26,185.55,829682
2025-06-24T15:15:00+05:30,185.5,185.79,185.11,185.15,563869
2025-06-25T09:15:00+05:30,187.34,187.38,185.5,185.74,1797386
2025-06-25T10:15:00+05:30,185.69,186.19,185.49,185.59,580364
2025-06-25T11:15:00+05:30,185.62,185.95,184.4,184.43,1066992
2025-06-25T12:15:00+05:30,184.42,185.0,184.04,184.46,672974
2025-06-25T13:15:00+05:30,184.52,184.75,184.05,184.22,688625
2025-06-25T14:15:00+05:30,184.27,184.33,183.61,184.08,2111619
2025-06-25T15:15:00+05:30,184.08,184.13,183.65,183.8,1112516
2025-06-26T09:15:00+05:30,184.61,185.4,183.84,184.41,1607005
2025-06-26T10:15:00+05:30,184.38,186.33,184.3,186.33,2790977
2025-06-26T11:15:00+05:30,186.3,186.35,184.89,185.13,1355069
2025-06-26T12:15:00+05:30,185.13,185.95,184.72,185.3,1836213
2025-06-26T13:15:00+05:30,185.3,186.04,185.09,185.66,1510883
2025-06-26T14:15:00+05:30,185.66,187.0,185.65,186.9,2534314
2025-06-26T15:15:00+05:30,186.9,187.2,186.41,186.99,1181057
2025-06-27T09:15:00+05:30,187.65,189.65,187.11,189.1,3188431
2025-06-27T10:15:00+05:30,189.17,189.31,188.3,189.0,974391
2025-06-27T11:15:00+05:30,189.0,190.8,188.65,190.21,2267527
2025-06-27T12:15:00+05:30,190.21,190.31,189.3,189.35,559034
2025-06-27T13:15:00+05:30,189.35,190.0,188.97,189.7,646047
2025-06-27T14:15:00+05:30,189.7,191.61,189.0,191.15,4346115
2025-06-27T15:15:00+05:30,191.11,191.3,190.8,190.98,975399
2025-06-30T09:15:00+05:30,192.0,192.45,189.51,189.86,2297316
2025-06-30T10:15:00+05:30,189.92,190.45,189.75,190.33,622622
2025-06-30T11:15:00+05:30,190.4,190.65,190.01,190.49,544453
2025-06-30T12:15:00+05:30,190.5,190.9,190.0,190.35,1199011
2025-06-30T13:15:00+05:30,190.38,190.54,189.25,190.06,1744061
2025-06-30T14:15:00+05:30,190.06,191.0,189.94,190.95,1845556
2025-06-30T15:15:00+05:30,190.94,190.98,190.51,190.69,1525677
2025-07-01T09:15:00+05:30,191.2,191.32,188.0,189.27,3783364
