timestamp,O,H,L,C,V
2025-06-16T09:15:00+05:30,3575.5,3629.0,3561.8,3606.1,190103
2025-06-16T10:15:00+05:30,3605.6,3647.1,3603.2,3643.3,264008
2025-06-16T11:15:00+05:30,3643.1,3648.8,3630.9,3648.7,191275
2025-06-16T12:15:00+05:30,3647.7,3653.7,3637.3,3638.5,185840
2025-06-16T13:15:00+05:30,3638.5,3643.1,3632.0,3642.0,121807
2025-06-16T14:15:00+05:30,3642.0,3642.9,3626.6,3629.9,223883
2025-06-16T15:15:00+05:30,3630.0,3633.0,3624.0,3627.0,134322
2025-06-17T09:15:00+05:30,3622.0,3625.0,3605.1,3610.0,190821
2025-06-17T10:15:00+05:30,3610.0,3615.0,3604.0,3611.7,100482
2025-06-17T11:15:00+05:30,3611.7,3623.5,3609.2,3615.4,122440
2025-06-17T12:15:00+05:30,3615.4,3620.0,3602.0,3605.2,79091
2025-06-17T13:15:00+05:30,3604.7,3619.0,3603.5,3618.4,93419
2025-06-17T14:15:00+05:30,3617.4,3627.6,3614.2,3625.9,240296
2025-06-17T15:15:00+05:30,3625.7,3627.0,3618.0,3620.0,100345
2025-06-18T09:15:00+05:30,3622.3,3639.1,3612.0,3625.2,140959
2025-06-18T10:15:00+05:30,3624.5,3629.9,3606.6,3609.0,106263
2025-06-18T11:15:00+05:30,3609.0,3609.7,3594.9,3601.1,68534
2025-06-18T12:15:00+05:30,3601.1,3602.5,3587.2,3595.2,92491
2025-06-18T13:15:00+05:30,3595.2,3596.5,3588.0,3592.5,80749
2025-06-18T14:15:00+05:30,3592.5,3605.7,3587.7,3602.2,188444
2025-06-18T15:15:00+05:30,3602.5,3604.9,3599.3,3600.8,63268
2025-06-19T09:15:00+05:30,3607.1,3625.0,3591.1,3615.0,135314
2025-06-19T10:15:00+05:30,3615.6,3619.7,3605.0,3613.7,102125
2025-06-19T11:15:00+05:30,3613.7,3619.8,3606.3,3616.3,151775
2025-06-19T12:15:00+05:30,3616.1,3630.1,3609.0,3617.1,280562
2025-06-19T13:15:00+05:30,3617.3,3643.0,3613.9,3620.1,305191
2025-06-19T14:15:00+05:30,3620.0,3633.7,3617.2,3621.7,438817
2025-06-19T15:15:00+05:30,3621.7,3626.0,3611.1,3615.6,164594
2025-06-20T09:15:00+05:30,3615.0,3646.0,3615.0,3639.9,202625
2025-06-20T10:15:00+05:30,3640.0,3667.0,3640.0,3650.1,277451
2025-06-20T11:15:00+05:30,3650.1,3653.0,3642.7,3650.0,109695
2025-06-20T12:15:00+05:30,3650.0,3661.0,3643.3,3659.7,201160
2025-06-20T13:15:00+05:30,3660.0,3667.0,3647.6,3650.2,210898
2025-06-20T14:15:00+05:30,3650.8,3668.0,3646.0,3666.8,1096839
2025-06-20T15:15:00+05:30,3666.4,3669.9,3657.0,3658.0,473186
2025-06-23T09:15:00+05:30,3648.7,3660.0,3623.1,3626.8,172532
2025-06-23T10:15:00+05:30,3626.0,3640.0,3616.1,3627.4,92690
2025-06-23T11:15:00+05:30,3627.4,3631.9,3605.2,3610.8,181849
2025-06-23T12:15:00+05:30,3610.3,3611.5,3589.0,3594.3,241721
2025-06-23T13:15:00+05:30,3594.3,3596.9,3582.8,3593.2,432899
2025-06-23T14:15:00+05:30,3593.3,3596.0,3580.8,3586.5,493247
2025-06-23T15:15:00+05:30,3587.1,3587.2,3574.6,3579.0,243858
2025-06-24T09:15:00+05:30,3638.6,3678.0,3615.7,3676.0,523062
2025-06-24T10:15:00+05:30,3676.0,3684.0,3658.0,3666.2,298681
2025-06-24T11:15:00+05:30,3666.5,3681.4,3662.2,3680.2,251741
2025-06-24T12:15:00+05:30,3680.9,3681.4,3643.0,3645.4,292752
