timestamp,O,H,L,C,V
2025-06-16T09:15:00+05:30,629.3,634.4,625.7,628.95,115471
2025-06-16T10:15:00+05:30,628.95,634.65,627.55,632.95,107099
2025-06-16T11:15:00+05:30,633.3,634.9,631.65,634.0,93631
2025-06-16T12:15:00+05:30,634.3,640.25,633.4,639.6,142123
2025-06-16T13:15:00+05:30,639.6,641.25,637.6,640.5,110105
2025-06-16T14:15:00+05:30,640.5,640.85,637.2,639.35,119471
2025-06-16T15:15:00+05:30,639.4,640.0,635.75,636.6,85118
2025-06-17T09:15:00+05:30,639.65,640.5,636.35,637.9,74431
2025-06-17T10:15:00+05:30,637.9,640.5,637.0,639.15,87857
2025-06-17T11:15:00+05:30,639.2,644.0,638.75,642.0,155666
2025-06-17T12:15:00+05:30,642.0,642.0,635.65,637.95,80895
2025-06-17T13:15:00+05:30,637.9,641.95,636.8,641.55,98458
2025-06-17T14:15:00+05:30,641.55,641.75,639.0,640.45,266824
2025-06-17T15:15:00+05:30,640.45,640.75,638.15,638.5,78261
2025-06-18T09:15:00+05:30,637.5,638.3,634.4,635.85,107012
2025-06-18T10:15:00+05:30,635.6,636.35,631.05,632.7,121408
2025-06-18T11:15:00+05:30,632.55,632.55,628.7,629.0,109963
2025-06-18T12:15:00+05:30,629.0,629.1,625.6,626.95,149540
2025-06-18T13:15:00+05:30,626.7,632.05,626.55,631.1,161640
2025-06-18T14:15:00+05:30,631.1,632.8,628.9,631.5,115412
2025-06-18T15:15:00+05:30,631.25,631.7,630.75,631.0,42776
2025-06-19T09:15:00+05:30,629.55,640.0,628.6,630.3,122031
2025-06-19T10:15:00+05:30,629.65,631.2,628.25,628.8,25568
2025-06-19T11:15:00+05:30,628.65,628.8,626.0,628.2,42771
2025-06-19T12:15:00+05:30,627.65,629.2,623.85,624.0,42238
2025-06-19T13:15:00+05:30,623.75,625.15,622.6,623.95,210836
2025-06-19T14:15:00+05:30,624.0,626.6,623.35,623.5,47192
2025-06-19T15:15:00+05:30,623.5,624.5,621.1,621.1,44494
2025-06-20T09:15:00+05:30,622.95,630.9,621.1,629.45,112186
2025-06-20T10:15:00+05:30,629.4,640.0,629.4,638.95,128254
2025-06-20T11:15:00+05:30,638.65,640.0,635.4,635.9,71215
2025-06-20T12:15:00+05:30,636.3,637.7,634.5,636.9,94537
2025-06-20T13:15:00+05:30,637.0,638.0,634.15,635.0,106754
2025-06-20T14:15:00+05:30,634.95,635.35,631.45,633.3,546328
2025-06-20T15:15:00+05:30,633.55,635.45,632.0,632.85,473018
2025-06-23T09:15:00+05:30,631.0,634.45,627.3,630.5,92686
2025-06-23T10:15:00+05:30,630.0,632.15,628.65,629.7,474300
2025-06-23T11:15:00+05:30,629.75,630.95,628.25,629.25,587096
2025-06-23T12:15:00+05:30,629.3,630.65,627.05,630.0,139476
2025-06-23T13:15:00+05:30,629.7,632.9,629.15,629.85,307600
