timestamp,O,H,L,C,V
2025-06-16T09:15:00+05:30,205.3,205.3,202.34,203.88,907021
2025-06-16T10:15:00+05:30,203.85,204.68,203.37,204.34,500947
2025-06-16T11:15:00+05:30,204.34,204.75,203.81,204.7,229015
2025-06-16T12:15:00+05:30,204.71,205.02,204.3,204.56,472784
2025-06-16T13:15:00+05:30,204.6,205.24,204.13,205.0,587131
2025-06-16T14:15:00+05:30,205.0,206.0,204.57,205.82,603634
2025-06-16T15:15:00+05:30,205.83,206.0,205.35,205.75,320694
2025-06-17T09:15:00+05:30,205.89,207.0,204.2,205.81,712703
2025-06-17T10:15:00+05:30,205.94,206.25,205.14,205.4,378918
2025-06-17T11:15:00+05:30,205.4,205.53,204.3,204.59,1230540
2025-06-17T12:15:00+05:30,204.59,205.43,204.45,205.01,1158953
2025-06-17T13:15:00+05:30,205.01,205.39,204.39,205.07,1243087
2025-06-17T14:15:00+05:30,205.1,205.25,204.13,204.58,2998565
2025-06-17T15:15:00+05:30,204.58,205.12,204.35,205.09,1348432
2025-06-18T09:15:00+05:30,204.77,206.63,204.6,206.5,811822
2025-06-18T10:15:00+05:30,206.49,206.8,205.0,206.2,1945571
2025-06-18T11:15:00+05:30,206.21,208.34,205.11,208.11,1329878
2025-06-18T12:15:00+05:30,208.2,208.4,207.25,207.66,757156
2025-06-18T13:15:00+05:30,207.64,208.05,206.0,206.47,1164246
2025-06-18T14:15:00+05:30,206.46,207.52,206.0,207.09,1221539
2025-06-18T15:15:00+05:30,207.09,207.29,206.76,206.8,760061
2025-06-19T09:15:00+05:30,207.3,209.53,205.9,205.91,3447203
2025-06-19T10:15:00+05:30,205.91,206.75,205.5,206.47,1350472
2025-06-19T11:15:00+05:30,206.47,206.47,205.0,205.22,717903
2025-06-19T12:15:00+05:30,205.23,205.4,204.41,204.59,2176928
2025-06-19T13:15:00+05:30,204.57,204.93,203.26,203.89,919261
2025-06-19T14:15:00+05:30,203.9,204.57,203.43,203.97,1358104
